0.87668,1.62812,1.18978,0.78275,0.97061,1.515404,0.90799,1.94122,1.18978,0.87668,1.31502,0.8558066667,1.148033333,0.9393,0.97061,1.12716,1.12716,0.9393
1.12716,1.12716,1.2524,0.6262,1.18978,1.34633,0.9393,2.12908,1.2524,0.8975533333,1.00192,0.78275,1.44026,1.09585,1.00192,0.9393,0.87668,0.81406
0.87668,1.12716,1.31502,0.56358,0.9184266667,1.40895,1.00192,2.00384,1.273273333,0.87668,0.9601733333,0.81406,1.03323,1.00192,1.03323,1.34633,1.06454,0.87668
1.2524,1.06454,1.09585,0.56358,1.2524,1.53419,1.31502,1.12716,1.22109,0.9393,1.00192,0.84537,1.47157,0.81406,0.90799,1.44026,1.231526667,0.9393
0.87668,1.00192,1.00192,0.78275,0.9393,1.28371,1.22109,1.59681,1.12716,1.06454,0.81406,0.72013,1.50288,0.78275,0.6679466667,1.22109,1.18978,0.81406
1.12716,0.81406,1.03323,0.75144,1.03323,1.482006667,0.9393,1.65943,1.2524,0.90799,1.03323,0.78275,1.40895,0.87668,0.9393,1.37764,1.06454,0.90799
1.09585,0.81406,0.9393,0.75144,1.44026,1.50288,1.085413333,1.81598,1.37764,1.06454,0.90799,0.6262,1.40895,1.03323,0.9393,1.2524,1.06454,1.06454
0.87668,1.18978,1.06454,0.81406,1.12716,1.28371,1.03323,1.62812,1.31502,1.06454,1.06454,0.56358,1.31502,0.87668,0.97061,1.2524,0.9393,1.00192
0.87668,1.00192,0.90799,0.87668,1.37764,1.31502,1.03323,1.37764,1.15847,1.09585,1.00192,1.12716,1.62812,0.87668,1.12716,1.12716,0.87668,0.87668
1.06454,1.18978,1.28371,0.81406,0.9393,1.2524,1.18978,1.44026,1.2524,1.06454,1.12716,0.50096,1.44026,1.00192,1.03323,1.44026,1.06454,0.87668
1.00192,0.81406,0.72013,0.87668,1.31502,1.544626667,1.00192,1.62812,1.168906667,1.00192,0.9393,0.9393,0.9393,0.9393,0.9393,1.44026,1.00192,0.9393
0.90799,1.09585,1.12716,0.68882,1.2524,1.65943,1.12716,1.62812,1.2524,1.00192,0.9393,0.75144,1.06454,0.9393,0.87668,1.47157,0.87668,0.97061
1.12716,1.09585,0.9393,0.81406,1.06454,1.44026,0.87668,1.69074,1.22109,0.97061,0.81406,1.00192,1.2524,1.15847,0.87668,1.50288,0.59489,1.12716
0.97061,1.00192,1.03323,0.87668,1.2524,1.28371,1.18978,1.607246667,1.12716,0.9393,0.97061,0.68882,1.59681,1.00192,0.9393,1.31502,1.00192,0.43834
0.81406,1.12716,1.37764,0.9393,0.90799,1.44026,0.84537,1.50288,1.31502,0.9393,1.06454,0.9393,1.37764,0.9393,0.9393,1.34633,0.81406,0.6262
1.31502,1.18978,0.9810466667,0.78275,1.03323,1.50288,1.2524,1.50288,1.09585,1.09585,1.2524,0.9393,1.2524,0.97061,0.9393,1.12716,0.97061,0.84537
0.9393,1.06454,0.50096,0.87668,0.81406,1.62812,1.18978,1.78467,1.40895,0.90799,1.18978,1.00192,1.12716,0.90799,0.90799,1.31502,1.210653333,1.09585
0.81406,1.2524,1.00192,0.78275,1.2524,1.31502,1.09585,1.53419,1.210653333,1.00192,0.9393,1.06454,1.37764,0.9393,0.87668,1.5655,0.9393,1.00192
1.00192,1.06454,0.87668,1.03323,0.90799,1.44026,1.12716,1.37764,1.18978,1.00192,1.06454,0.59489,1.18978,1.12716,0.75144,1.12716,0.87668,0.9393
1.18978,0.81406,0.90799,0.72013,0.75144,1.44026,1.085413333,1.69074,1.12716,0.84537,1.12716,0.68882,1.18978,0.9393,0.7931866667,1.34633,1.00192,1.31502
0.9393,0.90799,0.87668,0.87668,1.31502,1.50288,1.18978,1.31502,1.210653333,0.87668,1.06454,0.6262,1.47157,1.00192,0.87668,1.44026,0.81406,0.75144
1.12716,1.398513333,0.81406,0.87668,0.68882,1.44026,0.81406,1.18978,1.12716,0.9393,1.06454,1.18978,1.28371,0.87668,0.97061,1.40895,1.18978,0.9393
0.87668,1.12716,1.15847,0.81406,1.12716,1.37764,1.31502,1.75336,1.12716,1.00192,1.06454,0.81406,1.5655,0.97061,1.00192,1.44026,1.00192,0.9393
0.84537,0.75144,1.12716,0.59489,0.9393,1.37764,1.00192,1.44026,1.2524,0.87668,1.12716,0.78275,1.06454,0.87668,1.00192,1.00192,1.12716,0.84537
0.90799,1.00192,0.56358,0.75144,0.9393,1.53419,1.00192,1.607246667,1.12716,1.022793333,1.03323,0.6262,1.31502,0.90799,0.87668,1.44026,0.81406,0.72013
1.022793333,0.97061,0.87668,0.87668,1.00192,1.31502,1.31502,1.5655,1.273273333,0.81406,1.06454,0.9393,1.37764,1.18978,0.9393,1.59681,1.06454,0.81406
0.97061,1.37764,1.06454,0.72013,0.75144,1.44026,1.31502,1.84729,1.18978,0.9601733333,0.9393,0.50096,1.37764,1.06454,0.87668,1.28371,1.06454,1.00192
0.75144,1.06454,1.2524,0.68882,1.12716,1.482006667,1.00192,1.50288,1.31502,0.87668,1.00192,0.9393,1.31502,0.78275,1.18978,1.34633,1.03323,1.00192
1.09585,1.12716,0.84537,0.78275,1.2524,1.44026,0.9393,1.62812,1.28371,0.9393,0.9393,0.81406,1.2524,0.87668,0.87668,1.47157,1.12716,1.09585
1.273273333,1.2524,1.00192,0.50096,1.09585,1.12716,1.31502,1.75336,1.09585,0.9393,1.06454,0.87668,1.12716,0.84537,0.9393,1.168906667,1.12716,0.87668
1.12716,1.40895,0.81406,0.68882,0.75144,1.09585,0.9393,1.34633,1.15847,0.9393,1.31502,0.75144,1.34633,0.9393,1.00192,1.2524,1.18978,1.12716
1.12716,0.75144,1.06454,0.84537,1.06454,1.06454,1.00192,1.44026,1.12716,0.9393,1.06454,0.81406,1.31502,0.90799,1.00192,1.06454,1.31502,0.6679466667
1.12716,1.18978,1.06454,0.663772,0.75144,1.37764,1.06454,1.94122,1.12716,0.90799,0.81406,0.9601733333,1.34633,1.12716,0.9393,1.37764,1.03323,0.90799
1.00192,1.40895,0.87668,0.90799,1.31502,1.22109,1.06454,2.00384,1.28371,1.00192,1.00192,0.87668,1.53419,1.06454,0.97061,1.2524,0.81406,1.18978
1.12716,0.81406,0.9393,0.9393,0.9393,1.37764,1.00192,1.62812,1.03323,1.00192,0.43834,0.6262,1.5655,0.9393,0.75144,1.28371,1.18978,0.87668
1.00192,0.81406,1.00192,0.68882,0.9393,1.5655,1.18978,1.62812,1.227352,0.9393,0.81406,0.75144,1.18978,0.81406,0.90799,1.37764,1.12716,1.06454
1.06454,1.00192,1.06454,0.65751,0.9393,1.50288,0.97061,1.78467,1.31502,0.97061,1.03323,0.81406,1.37764,0.9810466667,0.97061,1.44026,0.9393,0.78275
1.15847,1.12716,0.97061,0.81406,1.03323,1.37764,1.2524,1.5655,1.28371,1.043666667,0.87668,0.59489,1.37764,0.75144,1.00192,1.2524,0.78275,1.00192
1.2524,1.085413333,0.87668,0.68882,1.31502,1.50288,1.12716,1.84729,1.31502,0.87668,1.06454,0.68882,1.18978,1.022793333,0.9393,1.44026,0.9393,1.06454
1.34633,1.00192,1.12716,0.65751,0.90799,1.5655,1.31502,1.44026,1.22109,1.03323,1.12716,0.75144,1.31502,1.06454,0.87668,1.2524,1.06454,0.9393
0.87668,1.09585,1.00192,0.87668,1.00192,1.31502,1.12716,1.53419,1.085413333,1.06454,1.12716,0.68882,1.44026,0.6262,0.90799,1.2524,1.12716,1.00192
0.9393,1.12716,1.03323,0.87668,1.12716,1.40895,1.06454,1.75336,1.28371,0.8975533333,1.12716,0.81406,1.40895,0.87668,0.87668,1.017575,0.9393,1.06454
1.15847,0.97061,0.75144,0.81406,0.87668,1.28371,1.28371,1.69074,1.2524,0.9184266667,0.87668,0.8558066667,0.72013,0.9393,0.90799,1.419386667,1.06454,0.78275
1.31502,1.15847,0.65751,0.68882,1.06454,1.50288,1.18978,1.50288,1.31502,1.06454,1.00192,0.75144,1.18978,0.81406,0.87668,1.398513333,1.00192,0.72013
1.06454,1.31502,1.06454,0.75144,1.22109,1.37764,1.09585,2.06646,1.148033333,1.00192,1.28371,0.87668,1.59681,0.81406,0.87668,1.231526667,0.87668,0.87668
1.12716,1.09585,1.44026,0.68882,0.9393,1.37764,1.28371,1.8786,1.18978,1.06454,0.87668,0.8558066667,1.18978,0.81406,0.9393,0.9393,0.9393,0.81406
1.00192,1.398513333,1.09585,0.87668,0.9393,1.18978,1.148033333,1.75336,1.335893333,0.9393,1.06454,0.56358,1.34633,1.12716,0.81406,1.06454,0.9393,0.9184266667
1.37764,1.12716,1.22109,0.75144,0.9393,1.44026,1.03323,1.62812,1.12716,0.8349333333,1.00192,0.75144,1.37764,1.00192,1.00192,1.00192,0.9184266667,0.75144
0.9393,1.12716,0.81406,1.00192,1.12716,1.2524,1.00192,1.69074,1.18978,1.00192,1.00192,0.78275,1.18978,0.68882,0.9393,1.34633,0.81406,0.9393
0.9393,0.97061,1.06454,0.72013,0.9393,1.31502,1.12716,1.523753333,1.142815,0.90799,1.06454,0.75144,1.37764,1.00192,0.81406,1.22109,0.97061,0.59489
1.06454,1.06454,0.97061,0.43834,0.9393,1.44026,1.15847,1.44026,1.31502,0.81406,1.18978,0.8975533333,1.50288,1.18978,0.97061,1.168906667,0.9601733333,0.78275
0.7096933333,1.18978,0.87668,0.78275,1.06454,1.09585,1.06454,1.62812,1.2524,1.06454,1.18978,1.18978,1.37764,0.9810466667,0.87668,1.03323,0.6262,0.87668
1.03323,0.81406,0.9393,0.81406,1.00192,1.44026,1.2524,1.44026,1.31502,1.06454,0.9393,0.6262,1.5655,1.00192,1.00192,1.12716,1.00192,0.78275
0.97061,1.06454,1.00192,0.68882,1.03323,1.34633,1.18978,1.31502,1.06454,0.9393,0.9393,0.81406,1.37764,1.00192,1.06454,1.5655,1.048885,1.085413333
0.81406,1.34633,1.06454,0.75144,0.81406,1.65943,1.06454,1.50288,1.231526667,0.87668,0.56358,0.81406,1.2524,1.043666667,0.9393,1.44026,1.00192,0.6262
1.06454,1.00192,1.12716,0.84537,1.00192,1.335893333,0.9393,1.81598,1.15847,0.9393,0.9393,1.00192,1.37764,1.00192,1.00192,1.2524,0.84537,1.2524
0.9810466667,1.18978,1.12716,1.00192,1.06454,1.31502,1.18978,1.5655,1.18978,1.00192,1.06454,1.06454,1.53419,0.81406,0.87668,1.18978,1.00192,0.8558066667
1.12716,1.37764,0.9393,0.87668,1.12716,1.31502,1.12716,1.544626667,1.2524,0.9393,1.09585,0.81406,1.06454,1.00192,1.12716,1.2524,0.46965,0.87668
1.043666667,1.00192,1.12716,0.75144,1.12716,1.37764,1.022793333,1.75336,1.2524,1.00192,1.15847,0.9393,1.53419,0.75144,1.00192,1.18978,0.9393,0.90799
1.03323,1.00192,1.44026,0.97061,1.12716,1.44026,0.9810466667,1.40895,1.18978,0.87668,1.00192,0.50096,1.294146667,1.06454,1.2524,1.31502,1.043666667,1.106286667
0.87668,1.22109,0.9393,0.68882,0.9393,1.294146667,1.22109,1.44026,1.2524,0.87668,0.90799,0.9184266667,1.5655,1.03323,0.97061,1.22109,0.7931866667,0.9393
1.06454,1.12716,0.87668,0.81406,0.87668,1.31502,1.18978,1.84729,1.18978,1.00192,1.18978,0.9393,1.398513333,1.15847,0.81406,1.18978,0.78275,0.68882
1.18978,1.12716,0.97061,0.8349333333,0.75144,1.50288,1.048885,1.69074,1.34633,1.085413333,0.68882,1.022793333,1.37764,0.90799,0.87668,1.50288,0.8975533333,0.84537
1.2524,1.50288,0.9393,0.6262,1.12716,1.50288,1.03323,1.81598,1.37764,1.12716,0.81406,0.78275,1.398513333,1.09585,0.84537,1.22109,0.81406,0.97061
1.06454,1.06454,1.00192,0.87668,0.81406,1.44026,1.06454,1.50288,1.37764,1.12716,1.12716,1.03323,1.37764,1.00192,0.81406,1.50288,0.84537,0.81406
0.81406,1.44026,1.00192,0.68882,0.9393,1.18978,0.9393,1.586373333,1.2524,0.9393,0.68882,0.97061,1.06454,0.84537,1.12716,1.31502,1.06454,0.87668
1.03323,1.15847,0.75144,0.9393,0.9393,1.50288,1.12716,1.69074,1.15847,1.210653333,1.06454,0.9393,1.18978,0.87668,1.06454,1.2524,1.00192,0.75144
1.12716,1.31502,0.81406,0.6262,1.12716,1.31502,1.12716,1.94122,1.18978,0.90799,1.00192,1.00192,1.2524,0.81406,1.03323,1.44026,0.81406,0.9810466667
1.00192,1.2524,1.18978,0.72013,1.294146667,1.37764,1.03323,2.00384,1.18978,1.03323,0.9393,0.75144,1.5655,0.75144,1.06454,1.37764,1.06454,0.97061
0.81406,1.00192,0.9393,0.65751,1.12716,1.523753333,0.9393,1.62812,1.2524,0.9393,0.68882,1.00192,1.00192,0.81406,0.87668,1.31502,0.81406,0.9393
1.03323,1.18978,0.9393,0.81406,1.09585,1.37764,1.12716,1.62812,1.18978,1.00192,1.06454,0.87668,1.06454,1.00192,1.12716,1.2524,1.06454,0.9393
1.06454,1.15847,1.18978,0.90799,1.31502,1.47157,1.12716,1.62812,1.22109,0.9393,1.15847,0.6262,1.34633,1.00192,0.90799,1.31502,1.03323,1.00192
1.12716,0.81406,1.09585,0.8558066667,0.81406,1.62812,1.148033333,1.37764,1.2524,1.022793333,1.00192,0.68882,1.2524,1.03323,1.00192,1.2524,1.022793333,0.8975533333
0.78275,1.15847,1.15847,0.75144,1.15847,1.50288,1.12716,1.62812,1.294146667,0.84537,1.12716,0.78275,1.06454,0.9184266667,0.9393,1.2524,0.81406,1.06454
0.81406,1.22109,1.00192,0.75144,0.84537,1.37764,1.06454,1.62812,1.168906667,1.00192,0.87668,0.75144,1.22109,0.81406,1.09585,1.18978,0.68882,0.9393
0.90799,0.9393,1.03323,0.75144,1.00192,1.31502,0.97061,1.69074,1.12716,1.00192,1.40895,0.75144,1.37764,1.06454,1.00192,1.294146667,1.15847,1.06454
1.00192,1.18978,0.9393,0.75144,1.06454,1.47157,1.03323,1.59681,1.106286667,1.00192,0.87668,0.81406,1.2524,0.9393,1.00192,1.44026,0.78275,1.12716
1.00192,1.06454,0.72013,0.59489,1.40895,1.2524,1.06454,1.75336,1.15847,1.09585,0.9393,1.00192,1.2524,1.18978,0.9393,1.31502,0.9393,0.87668
0.97061,0.90799,0.9393,1.00192,1.40895,1.62812,0.87668,1.47157,1.22109,1.12716,1.2524,0.81406,1.2524,1.00192,1.00192,1.2524,1.18978,0.84537
1.06454,1.12716,0.87668,0.72013,0.87668,1.5655,1.18978,1.90991,1.2524,0.81406,0.9393,0.87668,1.62812,0.97061,0.81406,1.69074,0.87668,0.9393
1.00192,0.9393,1.22109,0.78275,0.9393,1.356766667,1.06454,1.795106667,1.09585,0.9393,0.8975533333,0.65751,1.31502,0.97061,0.90799,1.03323,1.06454,0.90799
0.87668,1.15847,0.87668,0.9393,1.12716,1.34633,1.15847,1.59681,1.18978,0.97061,0.90799,1.00192,1.37764,1.12716,1.12716,1.34633,0.9393,1.06454
0.97061,1.12716,0.87668,0.6262,0.78275,1.22109,1.06454,1.75336,1.174125,1.00192,1.06454,0.81406,1.59681,1.12716,0.97061,1.37764,0.81406,1.00192
0.81406,1.18978,1.00192,0.68882,0.75144,1.40895,0.9393,1.75336,1.18978,1.03323,1.12716,0.6262,1.47157,1.00192,1.00192,1.37764,0.75144,0.9393
0.87668,1.00192,1.2524,0.72013,1.09585,1.40895,1.06454,1.2524,1.12716,0.87668,0.97061,0.75144,1.37764,1.18978,1.31502,1.31502,1.06454,0.81406
0.87668,1.2524,0.56358,0.81406,1.2524,1.44026,0.9393,1.8786,1.06454,1.00192,1.06454,0.6262,1.44026,1.09585,0.9393,1.12716,1.043666667,0.56358
1.18978,0.87668,0.81406,1.06454,0.97061,1.44026,0.9393,1.44026,1.18978,0.8558066667,0.9393,1.00192,1.44026,0.87668,0.75144,1.18978,1.06454,0.97061
1.06454,1.12716,0.87668,0.9393,1.12716,1.40895,0.90799,1.72205,1.18978,0.914252,1.00192,0.78275,1.586373333,1.12716,0.673165,1.44026,0.68882,0.90799
1.12716,1.00192,0.56358,0.6262,1.12716,1.62812,1.2524,1.75336,1.2524,0.87668,1.12716,0.8975533333,1.2524,0.8975533333,0.75144,1.18978,0.81406,1.06454
0.6262,0.6262,1.12716,0.87668,1.03323,1.44026,1.03323,1.8786,1.148033333,0.97061,1.12716,0.75144,1.44026,0.97061,0.87668,1.335893333,1.2524,1.12716
0.9393,1.106286667,0.90799,0.6262,1.2524,1.2524,1.210653333,1.65943,1.18978,0.97061,1.12716,0.9184266667,1.18978,0.84537,0.87668,1.37764,0.56358,1.00192
0.87668,1.2524,0.87668,0.87668,0.56358,1.419386667,1.00192,1.72205,1.12716,0.90799,1.00192,0.75144,1.40895,0.9393,0.90799,1.18978,1.00192,1.00192
1.00192,1.2524,1.31502,0.81406,1.06454,1.44026,1.00192,1.59681,1.15847,0.87668,0.9393,0.9393,1.31502,0.81406,1.00192,1.40895,1.12716,0.90799
0.9393,0.87668,1.31502,0.72013,1.2524,1.34633,1.12716,1.8786,1.06454,0.9601733333,1.28371,0.87668,1.31502,0.8349333333,1.06454,1.31502,0.9393,0.9393
0.90799,1.44026,0.68882,0.7305666667,0.9393,1.231526667,1.022793333,2.06646,1.18978,1.03323,1.09585,0.87668,1.44026,1.12716,0.81406,1.15847,0.78275,0.97061
1.085413333,1.18978,1.00192,0.68882,0.97061,1.294146667,0.9393,1.50288,1.12716,0.84537,1.06454,0.87668,1.2524,0.9393,0.50096,1.18978,1.06454,0.9393
1.06454,1.18978,1.06454,0.81406,1.03323,1.5655,0.9393,1.44026,1.18978,1.00192,0.97061,0.7723133333,1.31502,0.9393,0.9393,1.31502,1.168906667,0.65751
0.97061,1.15847,0.8975533333,0.9393,1.06454,1.50288,1.12716,1.75336,1.06454,0.97061,1.022793333,0.81406,1.34633,0.9393,1.06454,1.44026,1.06454,0.9393
1.00192,1.419386667,1.18978,0.81406,0.8558066667,1.62812,1.15847,2.06646,1.12716,1.06454,0.7305666667,0.78275,1.31502,0.87668,0.9393,1.31502,0.84537,0.6262
0.81406,1.18978,1.2524,0.9393,1.12716,1.44026,1.18978,1.62812,1.28371,0.87668,1.09585,0.7096933333,1.31502,0.87668,1.09585,1.00192,0.90799,1.00192
1.2524,1.31502,0.6262,0.81406,0.75144,1.37764,1.22109,2.045586667,1.12716,0.9393,0.90799,0.65751,1.50288,0.81406,0.9393,1.44026,0.97061,1.09585
1.00192,1.03323,1.09585,1.06454,1.00192,1.62812,1.22109,1.8786,1.31502,1.00192,0.87668,1.06454,1.37764,1.06454,0.87668,1.37764,0.9393,0.97061
0.9393,1.31502,1.2524,0.53227,1.12716,1.31502,1.15847,1.31502,1.22109,0.9393,1.22109,0.68882,1.37764,0.9393,0.87668,1.31502,1.06454,0.90799
1.00192,1.34633,0.78275,0.87668,1.31502,1.37764,1.22109,1.53419,1.12716,0.90799,1.06454,0.56358,1.18978,0.81406,0.9393,1.12716,1.00192,0.84537
1.00192,1.12716,0.81406,0.9393,1.31502,1.398513333,1.06454,1.53419,1.12716,0.9393,0.84537,0.75144,1.50288,0.87668,0.81406,1.44026,0.81406,1.12716
1.00192,1.09585,0.9393,0.87668,0.81406,1.50288,1.12716,1.5655,1.06454,1.06454,1.12716,0.81406,1.18978,0.9393,1.2524,1.28371,1.15847,1.12716
1.00192,1.2524,0.87668,0.7305666667,1.00192,1.40895,0.90799,1.69074,1.12716,1.00192,0.9393,0.75144,1.2524,1.09585,0.8558066667,1.31502,0.9393,1.06454
0.9393,1.03323,0.9810466667,0.68882,0.72013,1.398513333,1.15847,1.84729,1.31502,1.00192,1.06454,1.12716,1.44026,1.15847,1.15847,1.37764,0.9393,0.75144
0.87668,1.12716,0.59489,0.87668,1.18978,1.2524,1.18978,1.69074,1.2524,0.90799,0.78275,0.87668,1.31502,0.87668,1.12716,1.37764,1.06454,0.8975533333
0.87668,1.5655,1.00192,0.56358,0.68882,1.37764,1.12716,1.75336,1.22109,0.9393,0.6262,1.03323,1.44026,0.90799,0.81406,1.28371,0.68882,0.87668
0.9393,1.06454,1.44026,0.75144,1.50288,1.18978,1.12716,1.75336,1.28371,1.00192,1.12716,0.75144,1.50288,0.97061,1.06454,1.398513333,0.6262,0.90799
1.06454,1.50288,1.085413333,0.75144,0.9601733333,1.40895,1.2524,1.94122,1.06454,0.87668,0.9393,0.9393,1.31502,0.72013,0.81406,1.44026,0.97061,0.75144
0.9393,1.18978,0.87668,0.75144,0.81406,1.18978,1.12716,1.62812,1.18978,0.90799,0.97061,0.56358,1.47157,1.09585,0.81406,1.2524,1.06454,0.75144
1.00192,1.15847,1.31502,0.75144,0.87668,1.22109,1.2524,1.5655,1.106286667,0.9393,1.31502,0.97061,1.44026,1.06454,0.9393,1.210653333,0.9810466667,1.31502
1.09585,1.06454,0.75144,1.03323,0.9393,1.18978,1.00192,1.5655,1.18978,0.87668,1.03323,0.9393,1.50288,1.15847,1.06454,1.00192,0.87668,0.6262
0.97061,1.40895,1.12716,0.6262,0.9393,1.69074,1.00192,2.06646,1.22109,0.81406,0.87668,0.75144,1.44026,0.75144,0.84537,1.09585,0.81406,1.00192
0.81406,1.06454,0.72013,0.81406,0.84537,1.31502,1.18978,1.44026,1.03323,0.87668,1.06454,0.579235,1.2524,0.87668,0.81406,1.12716,1.22109,0.87668
1.09585,1.31502,1.00192,0.81406,1.03323,1.62812,1.12716,1.37764,1.335893333,0.9393,1.00192,1.03323,1.356766667,1.00192,1.00192,1.40895,1.06454,1.00192
1.12716,1.2524,0.81406,0.65751,0.87668,1.53419,1.06454,1.59681,1.2524,0.90799,1.06454,0.56358,1.22109,0.81406,0.84537,1.2524,1.00192,1.03323
0.81406,1.06454,1.37764,0.53227,0.87668,1.37764,1.00192,1.8786,1.210653333,0.87668,1.043666667,0.46965,1.44026,0.9393,1.00192,1.44026,0.81406,1.09585
0.87668,1.00192,1.00192,0.81406,1.06454,1.44026,0.81406,1.81598,1.06454,0.9393,0.87668,0.87668,1.31502,1.00192,1.043666667,1.09585,1.06454,0.81406
0.87668,0.9393,1.06454,0.84537,1.03323,1.37764,1.22109,1.5655,1.06454,0.87668,1.12716,0.81406,1.59681,0.9393,0.9393,1.2524,1.12716,0.43834
0.9393,1.37764,0.75144,0.7723133333,1.06454,1.5655,1.12716,2.00384,1.12716,0.87668,1.2524,0.68882,1.31502,0.8975533333,1.00192,1.40895,1.00192,1.017575
1.06454,1.2524,0.7096933333,0.84537,0.84537,1.50288,1.06454,1.84729,1.18978,1.085413333,1.06454,0.9393,1.37764,0.68882,0.81406,1.2524,1.00192,0.87668
0.97061,1.18978,0.81406,0.90799,1.09585,1.44026,0.9393,1.732486667,1.12716,0.9393,1.18978,0.9393,1.44026,1.31502,1.06454,1.12716,0.84537,1.06454
1.18978,1.31502,0.87668,0.81406,0.81406,1.419386667,1.12716,1.18978,1.22109,0.9601733333,1.06454,0.9393,1.2524,0.9393,0.75144,1.50288,0.90799,0.9393
1.18978,1.12716,1.12716,0.68882,1.03323,1.50288,1.00192,1.69074,1.2524,0.97061,1.06454,0.68882,1.50288,0.78275,1.043666667,1.44026,1.06454,1.00192
1.09585,0.9393,0.81406,0.50096,1.00192,1.44026,1.09585,1.8786,1.12716,0.9393,0.9393,0.9393,1.2524,1.00192,0.75144,1.06454,0.9393,1.06454
1.18978,0.9393,1.37764,0.75144,0.9393,1.31502,1.2524,1.84729,1.085413333,0.9393,1.06454,0.68882,0.97061,1.2524,0.87668,0.97061,1.18978,0.9393
0.87668,1.18978,1.18978,0.75144,0.87668,1.2524,1.18978,1.94122,1.2524,1.06454,0.68882,1.00192,1.31502,0.81406,1.2524,1.31502,1.106286667,0.9184266667
0.75144,1.06454,0.84537,0.8558066667,1.15847,1.15847,0.954955,1.62812,1.12716,0.9393,1.03323,0.6679466667,1.18978,0.81406,1.18978,1.37764,0.9393,0.78275
0.75144,1.12716,1.12716,0.72013,1.37764,1.44026,0.9393,1.65943,1.00192,0.9393,1.12716,0.9393,1.18978,0.9393,0.72013,1.00192,1.06454,0.81406
1.00192,1.44026,1.03323,0.56358,1.03323,1.15847,1.31502,1.75336,1.00192,0.97061,1.06454,0.50096,1.12716,0.75144,1.12716,1.28371,1.12716,0.84537
1.09585,1.12716,1.06454,0.9393,0.87668,1.37764,1.12716,1.5655,1.148033333,0.9393,1.022793333,0.84537,1.44026,0.84537,1.00192,1.5655,0.90799,0.8349333333
0.9393,1.12716,0.81406,0.75144,0.87668,1.419386667,0.87668,1.5655,1.40895,1.00192,0.9393,0.78275,1.50288,0.87668,0.9393,1.2524,0.81406,1.09585
1.022793333,0.97061,0.87668,0.65751,1.06454,1.31502,0.87668,1.899473333,1.28371,0.9393,1.12716,0.75144,1.2524,1.022793333,0.9393,1.50288,0.81406,1.00192
1.18978,1.2524,0.81406,0.6262,1.00192,1.50288,1.00192,1.81598,1.2524,1.00192,0.81406,0.87668,1.2524,1.00192,1.148033333,1.168906667,1.06454,0.81406
0.81406,0.9393,0.81406,0.78275,1.00192,1.5655,1.09585,1.62812,1.18978,0.9393,0.87668,0.6262,1.06454,0.90799,1.06454,1.28371,0.87668,0.68882
1.18978,0.9393,1.00192,0.72013,0.68882,1.37764,1.12716,1.62812,1.18978,0.9393,1.06454,0.9393,1.37764,1.12716,1.00192,1.31502,0.97061,0.97061
1.09585,1.2524,0.75144,0.87668,1.18978,1.50288,0.87668,1.40895,1.2524,0.97061,1.12716,0.6262,1.37764,1.2524,0.9393,1.2524,1.22109,0.81406
0.87668,1.18978,1.06454,1.12716,0.90799,1.669866667,1.085413333,1.75336,1.22109,0.87668,1.22109,1.06454,1.2524,0.84537,1.03323,1.15847,0.87668,1.2524
0.87668,1.00192,0.9393,0.75144,0.90799,1.47157,0.9393,1.81598,1.12716,0.9393,0.9393,0.81406,1.06454,1.00192,0.9393,1.31502,1.09585,0.81406
1.12716,1.2524,1.2524,0.75144,0.75144,1.37764,1.18978,1.75336,1.12716,0.97061,0.9393,1.06454,1.50288,0.81406,1.18978,1.50288,0.8558066667,0.9393
0.78275,1.22109,1.00192,0.9393,1.09585,1.47157,0.97061,1.62812,1.18978,0.87668,1.09585,1.03323,1.148033333,1.2524,0.84537,1.37764,1.06454,1.06454
0.90799,0.4592133333,0.78275,0.576104,1.043666667,1.50288,1.12716,1.50288,1.06454,0.9393,1.15847,0.9393,1.2524,0.87668,1.2524,1.2524,1.00192,0.87668
0.87668,1.2524,1.03323,0.6262,1.2524,1.59681,0.9393,1.69074,1.22109,0.97061,1.09585,1.12716,1.2524,0.9393,1.12716,1.2524,0.87668,0.84537
1.06454,1.5655,1.06454,0.75144,1.2524,1.44026,1.03323,1.94122,1.31502,0.90799,0.84537,0.72013,1.28371,0.84537,0.87668,1.50288,1.18978,0.56358
0.87668,1.5655,1.31502,0.75144,1.06454,1.44026,1.18978,1.75336,1.12716,0.9393,0.84537,0.9393,1.34633,0.87668,0.87668,1.50288,0.9393,0.87668
1.09585,1.18978,1.03323,0.87668,0.87668,1.273273333,1.34633,1.69074,1.2524,1.00192,0.97061,0.81406,1.34633,1.06454,0.87668,1.2524,1.00192,0.81406
0.90799,1.18978,0.75144,0.68882,1.00192,1.31502,1.12716,1.84729,1.09585,0.90799,0.90799,1.085413333,1.47157,0.81406,1.00192,1.34633,1.12716,1.2524
1.12716,1.00192,1.2524,0.75144,1.2524,1.69074,0.9393,1.69074,1.06454,0.9393,1.09585,0.81406,1.34633,0.87668,0.84537,1.31502,0.9393,1.294146667
0.9393,1.37764,0.68882,0.87668,0.84537,1.65943,1.00192,1.94122,1.12716,0.87668,1.06454,0.75144,1.50288,0.9393,1.00192,1.40895,0.90799,1.06454
